request_id,master_id,worker_id,query,start_time,end_time,latency,status,error
310,1,1,What is concurrency vs parallelism?,1778536697.491463,1778536698.3192546,0.827791690826416,success,
311,2,3,What is Kubernetes?,1778536697.7600534,1778536698.5812097,0.8211562633514404,success,
312,1,0,How does GPU scheduling work?,1778536698.0621986,1778536698.9259017,0.8637030124664307,success,
313,2,2,What is load balancing?,1778536698.3606732,1778536699.5503223,1.1896491050720215,success,
314,1,1,What is concurrency vs parallelism?,1778536698.6600606,1778536699.6318874,0.9718267917633057,success,
315,2,3,Explain REST API design,1778536698.9997358,1778536700.0726113,1.0728754997253418,success,
316,1,0,What is microservices architecture?,1778536699.2763598,1778536700.229582,0.9532222747802734,success,
317,2,2,Explain Docker containers,1778536699.5616481,1778536700.4309042,0.8692560195922852,success,
319,2,3,What is microservices architecture?,1778536700.1808724,1778536701.1029317,0.9220592975616455,success,
318,1,1,What is distributed computing?,1778536699.8648198,1778536701.3073819,1.4425621032714844,success,
320,1,0,How does GPU scheduling work?,1778536700.466933,1778536701.5184817,1.051548719406128,success,
321,2,2,Explain MapReduce,1778536700.7648711,1778536701.771809,1.0069379806518555,success,
323,2,3,Explain gradient descent,1778536701.392932,1778536702.5094004,1.1164684295654297,success,
322,1,1,What is a deadlock?,1778536701.1083632,1778536702.5780122,1.469649076461792,success,
324,1,0,Explain Docker containers,1778536701.6717043,1778536702.6529193,0.9812150001525879,success,
325,2,2,What is load balancing?,1778536701.9816146,1778536703.5960977,1.614483118057251,success,
327,2,3,Explain Docker containers,1778536702.6039224,1778536703.5960977,0.9921753406524658,success,
326,1,1,What is concurrency vs parallelism?,1778536702.2753925,1778536703.7131453,1.4377527236938477,success,
328,1,0,What is a blockchain?,1778536702.8982387,1778536704.0257378,1.1274991035461426,success,
329,2,2,What is microservices architecture?,1778536703.1795175,1778536704.71197,1.5324525833129883,success,
330,1,1,What is microservices architecture?,1778536703.4764574,1778536704.9307973,1.4543399810791016,success,
332,1,0,Difference between TCP and UDP,1778536704.0775702,1778536705.2624474,1.1848771572113037,success,
331,2,3,How does hashing work?,1778536703.773973,1778536705.2819426,1.507969617843628,success,
333,2,2,What is concurrency vs parallelism?,1778536704.3772762,1778536705.7965603,1.4192841053009033,success,
334,1,1,Explain MapReduce,1778536704.7761447,1778536706.0108519,1.2347071170806885,success,
335,2,3,Explain Docker containers,1778536704.9784408,1778536706.4500763,1.4716355800628662,success,
336,1,0,How does hashing work?,1778536705.2844555,1778536706.7946794,1.5102238655090332,success,
337,2,2,What is a deadlock?,1778536705.614226,1778536707.2414696,1.6272435188293457,success,
338,1,1,Explain REST API design,1778536705.93217,1778536707.404022,1.4718520641326904,success,
339,2,3,Explain MapReduce,1778536706.1950853,1778536707.5104256,1.315340280532837,success,
340,1,0,What is microservices architecture?,1778536706.503637,1778536707.895984,1.3923468589782715,success,
341,2,2,What is Kubernetes?,1778536706.8028076,1778536708.4205801,1.6177725791931152,success,
343,2,3,Explain MapReduce,1778536707.4094734,1778536708.5656419,1.1561684608459473,success,
342,1,1,What is a deadlock?,1778536707.0995266,1778536708.8944478,1.7949211597442627,success,
344,1,0,What is microservices architecture?,1778536707.7038863,1778536708.972055,1.2681686878204346,success,
345,2,2,Explain Docker containers,1778536707.989746,1778536709.4646285,1.4748823642730713,success,
346,1,1,Explain MapReduce,1778536708.3290849,1778536709.9742007,1.645115852355957,success,
347,2,3,What is load balancing?,1778536708.586823,1778536710.210236,1.6234130859375,success,
348,1,0,Explain REST API design,1778536708.8920918,1778536710.2192473,1.327155590057373,success,
349,2,2,What is a deadlock?,1778536709.2073233,1778536710.698237,1.4909136295318604,success,
350,1,1,Explain Docker containers,1778536709.5235093,1778536710.9446223,1.4211130142211914,success,
351,2,3,Explain Docker containers,1778536709.7912514,1778536711.1123986,1.3211472034454346,success,
352,1,0,Define neural networks,1778536710.0858488,1778536711.1654077,1.0795588493347168,success,
353,2,2,What is concurrency vs parallelism?,1778536710.3962114,1778536711.7474113,1.3511998653411865,success,
354,1,1,How does GPU scheduling work?,1778536710.6895907,1778536711.9283657,1.2387750148773193,success,
356,1,0,What is a blockchain?,1778536711.3286765,1778536712.2641394,0.9354629516601562,success,
355,2,3,What is a deadlock?,1778536711.0080442,1778536712.3367558,1.3287115097045898,success,
358,1,1,What is concurrency vs parallelism?,1778536711.8905299,1778536712.8277297,0.9371998310089111,success,
357,2,2,Define neural networks,1778536711.611725,1778536712.8862634,1.274538278579712,success,
359,2,3,What is concurrency vs parallelism?,1778536712.2062483,1778536713.1928225,0.9865741729736328,success,
360,1,0,What is microservices architecture?,1778536712.5111034,1778536713.454265,0.9431617259979248,success,
361,2,2,Explain Docker containers,1778536712.8104937,1778536713.8411214,1.030627727508545,success,
362,1,1,What is a blockchain?,1778536713.1173615,1778536713.9307103,0.8133487701416016,success,
363,2,3,How does GPU scheduling work?,1778536713.3948019,1778536714.2526813,0.8578794002532959,success,
364,1,0,Define neural networks,1778536713.7066884,1778536714.479019,0.7723305225372314,success,
365,2,2,Explain Docker containers,1778536714.0079756,1778536714.739972,0.7319965362548828,success,
366,1,1,Explain gradient descent,1778536714.309098,1778536715.097069,0.787971019744873,success,
367,2,3,Explain REST API design,1778536714.611785,1778536715.5207114,0.9089264869689941,success,
368,1,0,Define neural networks,1778536714.9168205,1778536715.660874,0.7440533638000488,success,
369,2,2,How does GPU scheduling work?,1778536715.2124171,1778536716.0376344,0.8252172470092773,success,
370,1,1,Define neural networks,1778536715.5207114,1778536716.241547,0.7208356857299805,success,
371,2,3,Difference between TCP and UDP,1778536715.7996523,1778536716.5171013,0.7174489498138428,success,
372,1,0,Difference between TCP and UDP,1778536716.1091828,1778536716.859593,0.7504100799560547,success,
373,2,2,Explain MapReduce,1778536716.4139886,1778536717.1529248,0.738936185836792,success,
374,1,1,What is microservices architecture?,1778536716.7029521,1778536717.4769404,0.7739882469177246,success,
375,2,3,Explain gradient descent,1778536717.0010023,1778536717.8048234,0.8038210868835449,success,
376,1,0,What is load balancing?,1778536717.3039715,1778536718.4845562,1.1805846691131592,success,
378,1,1,How does GPU scheduling work?,1778536717.9061632,1778536718.882118,0.9759547710418701,success,
377,2,2,What is load balancing?,1778536717.6032574,1778536718.9537125,1.3504550457000732,success,
379,2,3,What is Kubernetes?,1778536718.2252393,1778536719.1602845,0.9350452423095703,success,
380,1,0,Explain REST API design,1778536718.5187209,1778536719.6010165,1.0822956562042236,success,
382,1,1,Explain REST API design,1778536719.1180801,1778536720.2068834,1.0888032913208008,success,
381,2,2,What is load balancing?,1778536718.8063738,1778536720.2947273,1.4883534908294678,success,
383,2,3,How does GPU scheduling work?,1778536719.4445407,1778536720.453582,1.0090413093566895,success,
384,1,0,Explain gradient descent,1778536719.7078772,1778536720.684395,0.976517915725708,success,
385,2,2,What is Kubernetes?,1778536720.0093806,1778536721.1611693,1.1517887115478516,success,
386,1,1,What is Kubernetes?,1778536720.3261588,1778536721.2173357,0.8911769390106201,success,
387,2,3,Difference between TCP and UDP,1778536720.6451073,1778536721.4818308,0.8367235660552979,success,
388,1,0,What is microservices architecture?,1778536720.9207664,1778536721.8266644,0.9058980941772461,success,
389,2,2,Explain Docker containers,1778536721.2275066,1778536721.9531238,0.7256171703338623,success,
390,1,1,What is Kubernetes?,1778536721.5290637,1778536722.275116,0.7460522651672363,success,
391,2,3,What is distributed computing?,1778536721.8585823,1778536722.964456,1.1058738231658936,success,
392,1,0,How does GPU scheduling work?,1778536722.1352456,1778536722.994083,0.858837366104126,success,
393,2,2,What is a deadlock?,1778536722.4157429,1778536723.5153751,1.0996322631835938,success,
394,1,1,What is Kubernetes?,1778536722.7365649,1778536723.5690813,0.8325164318084717,success,
395,2,3,What is Kubernetes?,1778536723.046381,1778536723.854349,0.8079679012298584,success,
396,1,0,Explain MapReduce,1778536723.3271587,1778536724.1343334,0.8071746826171875,success,
397,2,2,What is concurrency vs parallelism?,1778536723.6180332,1778536724.3807647,0.7627315521240234,success,
398,1,1,How does hashing work?,1778536723.917523,1778536724.9324963,1.0149734020233154,success,
399,2,3,Explain REST API design,1778536724.2212605,1778536725.1822767,0.9610161781311035,success,
400,1,0,What is distributed computing?,1778536724.5443385,1778536725.9297764,1.3854379653930664,success,
401,2,2,What is a deadlock?,1778536724.93146,1778536726.2565625,1.3251025676727295,success,
402,1,1,Explain MapReduce,1778536725.22727,1778536726.3636932,1.1364233493804932,success,
403,2,3,What is concurrency vs parallelism?,1778536725.5501928,1778536726.6424797,1.0922868251800537,success,
405,2,2,What is Kubernetes?,1778536726.2116225,1778536727.3638985,1.1522760391235352,success,
406,1,1,Explain Docker containers,1778536726.4104645,1778536727.3891635,0.9786989688873291,success,
404,1,0,How does hashing work?,1778536725.8081682,1778536727.449733,1.6415648460388184,success,
407,2,3,What is distributed computing?,1778536726.7107875,1778536728.2849371,1.5741496086120605,success,
408,1,0,Difference between TCP and UDP,1778536727.04459,1778536728.43567,1.3910799026489258,success,
409,2,2,Define neural networks,1778536727.3114653,1778536728.4724886,1.1610233783721924,success,
410,1,1,What is concurrency vs parallelism?,1778536727.6270597,1778536728.867378,1.2403182983398438,success,
411,2,3,What is Kubernetes?,1778536727.9549453,1778536729.30872,1.3537747859954834,success,
413,2,2,Explain MapReduce,1778536728.5361233,1778536729.6146555,1.0785322189331055,success,
412,1,0,What is a deadlock?,1778536728.21533,1778536729.937102,1.7217721939086914,success,
414,1,1,What is a deadlock?,1778536728.8552728,1778536730.2531128,1.3978400230407715,success,
415,2,3,What is Kubernetes?,1778536729.117987,1778536730.3605728,1.2425858974456787,success,
416,1,0,What is microservices architecture?,1778536729.4182596,1778536731.0466404,1.6283807754516602,success,
417,2,2,Explain REST API design,1778536729.7311027,1778536731.1513329,1.4202301502227783,success,
419,2,3,What is microservices architecture?,1778536730.3190315,1778536731.5650756,1.2460441589355469,success,
418,1,1,Explain REST API design,1778536730.0181534,1778536731.6583693,1.6402158737182617,success,
420,1,0,What is concurrency vs parallelism?,1778536730.6435149,1778536732.216653,1.5731382369995117,success,
422,1,1,Explain MapReduce,1778536731.236302,1778536732.8060193,1.5697174072265625,success,
423,2,3,How does GPU scheduling work?,1778536731.5249026,1778536732.858105,1.3332023620605469,success,
421,2,2,How does hashing work?,1778536730.920415,1778536732.9323413,2.0119264125823975,success,
424,1,0,Explain Docker containers,1778536731.8411021,1778536733.3131597,1.472057580947876,success,
426,1,1,Define neural networks,1778536732.4375734,1778536733.9128525,1.4752790927886963,success,
427,2,3,What is Kubernetes?,1778536732.728718,1778536733.9702907,1.241572618484497,success,
425,2,2,How does GPU scheduling work?,1778536732.1377532,1778536734.3142283,2.1764750480651855,success,
428,1,0,Explain Docker containers,1778536733.0302649,1778536734.3516774,1.3214125633239746,success,
430,1,1,What is Kubernetes?,1778536733.6487093,1778536734.9526236,1.3039143085479736,success,
431,2,3,Difference between TCP and UDP,1778536733.931792,1778536734.997906,1.0661139488220215,success,
432,1,0,What is a blockchain?,1778536734.2645957,1778536735.4638083,1.1992125511169434,success,
429,2,2,What is distributed computing?,1778536733.3309739,1778536735.7752402,2.4442663192749023,success,
434,1,1,What is concurrency vs parallelism?,1778536734.8297124,1778536736.0251338,1.1954214572906494,success,
435,2,3,What is Kubernetes?,1778536735.175222,1778536736.1485276,0.9733057022094727,success,
436,1,0,Explain REST API design,1778536735.4302416,1778536736.6479871,1.2177455425262451,success,
433,2,2,What is a blockchain?,1778536734.554362,1778536736.8607116,2.306349515914917,success,
438,1,1,What is a deadlock?,1778536736.0331922,1778536737.2772858,1.244093656539917,success,
439,2,3,Explain Docker containers,1778536736.3372538,1778536737.3152857,0.9780318737030029,success,
440,1,0,Explain MapReduce,1778536736.6614182,1778536737.588784,0.927365779876709,success,
437,2,2,What is load balancing?,1778536735.7407894,1778536738.3289547,2.588165283203125,success,
442,1,1,How does hashing work?,1778536737.2411585,1778536738.5432844,1.3021259307861328,success,
443,2,3,What is microservices architecture?,1778536737.5513957,1778536738.5794458,1.028050184249878,success,
444,1,0,What is distributed computing?,1778536737.8321357,1778536739.1958616,1.3637259006500244,success,
446,1,1,What is Kubernetes?,1778536738.4361155,1778536739.3925169,0.9564013481140137,success,
441,2,2,What is load balancing?,1778536736.9330199,1778536739.715303,2.782283067703247,success,
447,2,3,How does hashing work?,1778536738.7708635,1778536740.0985317,1.3276681900024414,success,
448,1,0,How does hashing work?,1778536739.035364,1778536740.5573354,1.5219714641571045,success,
445,2,2,Explain MapReduce,1778536738.1329215,1778536740.7670913,2.634169816970825,success,
450,1,1,What is distributed computing?,1778536739.6375768,1778536741.0135357,1.3759589195251465,success,
451,2,3,Explain gradient descent,1778536739.936478,1778536741.2201924,1.2837145328521729,success,
452,1,0,What is a blockchain?,1778536740.2389748,1778536741.6021905,1.363215684890747,success,
449,2,2,What is a blockchain?,1778536739.336465,1778536741.8088202,2.472355365753174,success,
454,1,1,What is load balancing?,1778536740.8399434,1778536742.4449387,1.6049952507019043,success,
455,2,3,What is a deadlock?,1778536741.1396086,1778536742.4469433,1.3073346614837646,success,
456,1,0,Explain Docker containers,1778536741.4432359,1778536742.495946,1.0527100563049316,success,
453,2,2,What is Kubernetes?,1778536740.5401146,1778536742.7022219,2.162107229232788,success,
459,2,3,Define neural networks,1778536742.3458252,1778536743.4171124,1.0712871551513672,success,
460,1,0,What is Kubernetes?,1778536742.6569579,1778536743.5822027,0.9252448081970215,success,
458,1,1,What is distributed computing?,1778536742.0456388,1778536743.788262,1.7426230907440186,success,
457,2,2,What is load balancing?,1778536741.7412956,1778536744.135805,2.3945093154907227,success,
463,2,3,Explain Docker containers,1778536743.5458665,1778536744.4999135,0.9540469646453857,success,
462,1,1,How does GPU scheduling work?,1778536743.258815,1778536744.74325,1.4844348430633545,success,
464,1,0,Difference between TCP and UDP,1778536743.8568,1778536744.818759,0.9619588851928711,success,
461,2,2,Difference between TCP and UDP,1778536742.9437082,1778536745.0198274,2.0761191844940186,success,
466,1,1,What is concurrency vs parallelism?,1778536744.4624686,1778536745.6733842,1.2109155654907227,success,
467,2,3,Explain MapReduce,1778536744.7476194,1778536745.7168078,0.9691884517669678,success,
468,1,0,What is Kubernetes?,1778536745.0610683,1778536745.8912325,0.8301641941070557,success,
465,2,2,Difference between TCP and UDP,1778536744.149942,1778536745.9428189,1.792876958847046,success,
470,1,1,What is concurrency vs parallelism?,1778536745.684816,1778536746.5988834,0.9140675067901611,success,
469,2,2,Define neural networks,1778536745.3503451,1778536746.772303,1.4219579696655273,success,
471,2,3,What is a deadlock?,1778536745.979454,1778536747.1185222,1.1390681266784668,success,
472,1,0,What is Kubernetes?,1778536746.252189,1778536747.1916893,0.9395003318786621,success,
473,2,2,Define neural networks,1778536746.5532374,1778536747.7078214,1.1545839309692383,success,
474,1,1,What is a deadlock?,1778536746.8568394,1778536747.9815638,1.1247243881225586,success,
475,2,3,Explain gradient descent,1778536747.1542523,1778536748.0744457,0.9201934337615967,success,
476,1,0,Explain Docker containers,1778536747.4636817,1778536748.3578165,0.8941347599029541,success,
478,1,1,Explain REST API design,1778536748.0795653,1778536749.0915391,1.0119738578796387,success,
477,2,2,What is distributed computing?,1778536747.7875786,1778536749.1435924,1.3560137748718262,success,
479,2,3,What is microservices architecture?,1778536748.3552716,1778536749.2849424,0.9296708106994629,success,
480,1,0,What is distributed computing?,1778536748.702109,1778536750.0997372,1.3976280689239502,success,
481,2,2,Difference between TCP and UDP,1778536748.9676268,1778536750.1923466,1.224719762802124,success,
482,1,1,How does GPU scheduling work?,1778536749.2857132,1778536750.4339502,1.1482369899749756,success,
483,2,3,What is a blockchain?,1778536749.5689387,1778536750.6953444,1.1264057159423828,success,
485,2,2,What is concurrency vs parallelism?,1778536750.1893454,1778536751.2734127,1.0840673446655273,success,
484,1,0,Explain gradient descent,1778536749.897262,1778536751.3112373,1.4139752388000488,success,
486,1,1,What is a blockchain?,1778536750.4801152,1778536751.53648,1.0563647747039795,success,
487,2,3,What is distributed computing?,1778536750.78689,1778536752.3405929,1.5537028312683105,success,
488,1,0,What is concurrency vs parallelism?,1778536751.086151,1778536752.3967018,1.3105509281158447,success,
490,1,1,How does GPU scheduling work?,1778536751.6935465,1778536752.8004632,1.1069166660308838,success,
489,2,2,What is distributed computing?,1778536751.3699024,1778536752.8902702,1.5203678607940674,success,
491,2,3,How does GPU scheduling work?,1778536751.9698393,1778536753.5304935,1.5606541633605957,success,
492,1,0,What is a deadlock?,1778536752.286621,1778536753.794843,1.5082218647003174,success,
494,1,1,How does hashing work?,1778536752.8890958,1778536754.4252667,1.5361709594726562,success,
493,2,2,What is distributed computing?,1778536752.5742972,1778536754.7272754,2.1529781818389893,success,
496,1,0,How does GPU scheduling work?,1778536753.475339,1778536754.9995456,1.5242066383361816,success,
495,2,3,What is load balancing?,1778536753.1759136,1778536755.235162,2.059248447418213,success,
498,1,1,Explain Docker containers,1778536754.092073,1778536755.531744,1.4396710395812988,success,
500,1,0,Explain gradient descent,1778536754.679126,1778536756.1047869,1.4256608486175537,success,
497,2,2,What is load balancing?,1778536753.7967305,1778536756.289705,2.4929745197296143,success,
499,2,3,What is a blockchain?,1778536754.3783655,1778536756.479147,2.1007814407348633,success,
502,1,1,How does GPU scheduling work?,1778536755.2905612,1778536756.7454982,1.4549369812011719,success,
503,2,3,Explain Docker containers,1778536755.5804079,1778536757.4346611,1.8542532920837402,success,
504,1,0,Explain REST API design,1778536755.9109685,1778536757.5774927,1.6665241718292236,success,
506,1,1,What is concurrency vs parallelism?,1778536756.4988916,1778536757.8473856,1.348494052886963,success,
501,2,2,How does hashing work?,1778536755.0154717,1778536757.9387157,2.923243999481201,success,
507,2,3,Difference between TCP and UDP,1778536756.7998064,1778536758.5092406,1.7094342708587646,success,
505,2,2,Define neural networks,1778536756.1983368,1778536758.8595116,2.661174774169922,success,
508,1,0,What is load balancing?,1778536757.1103015,1778536759.0557585,1.9454569816589355,success,
510,1,1,How does hashing work?,1778536757.6849701,1778536759.2336543,1.5486841201782227,success,
511,2,3,Explain REST API design,1778536757.9866984,1778536759.7186935,1.7319951057434082,success,
512,1,0,Explain REST API design,1778536758.3026962,1778536760.1959522,1.8932559490203857,success,
509,2,2,How does hashing work?,1778536757.3936925,1778536760.2464826,2.852790117263794,success,
514,1,1,What is concurrency vs parallelism?,1778536758.888125,1778536760.33995,1.4518251419067383,success,
515,2,3,What is a deadlock?,1778536759.1832502,1778536760.933112,1.749861717224121,success,
518,1,1,Explain gradient descent,1778536760.0869973,1778536761.3890562,1.3020589351654053,success,
513,2,2,Explain gradient descent,1778536758.5831938,1778536761.4016733,2.818479537963867,success,
516,1,0,What is load balancing?,1778536759.486905,1778536761.637334,2.1504290103912354,success,
519,2,3,How does hashing work?,1778536760.3849766,1778536762.2725933,1.8876166343688965,success,
517,2,2,Define neural networks,1778536759.8249538,1778536762.361205,2.5362513065338135,success,
522,1,1,Define neural networks,1778536761.3903584,1778536762.4655907,1.0752322673797607,success,
520,1,0,What is distributed computing?,1778536760.7448187,1778536763.0353796,2.2905609607696533,success,
526,1,1,What is Kubernetes?,1778536762.540522,1778536763.425865,0.8853428363800049,success,
521,2,2,Explain MapReduce,1778536761.0718472,1778536763.463101,2.391253709793091,success,
523,2,3,How does hashing work?,1778536761.6355321,1778536763.579674,1.9441418647766113,success,
524,1,0,What is a blockchain?,1778536761.988366,1778536764.0087104,2.0203444957733154,success,
525,2,2,Explain MapReduce,1778536762.239309,1778536764.4327066,2.1933975219726562,success,
527,2,3,What is Kubernetes?,1778536762.8402483,1778536764.5297127,1.6894643306732178,success,
530,1,1,Explain gradient descent,1778536763.7628856,1778536764.9731853,1.2102997303009033,success,
528,1,0,Explain REST API design,1778536763.170873,1778536765.1879468,2.0170738697052,success,
529,2,2,How does GPU scheduling work?,1778536763.4704893,1778536765.6332543,2.1627650260925293,success,
531,2,3,How does hashing work?,1778536764.0500054,1778536765.8530095,1.8030040264129639,success,
534,1,1,What is a blockchain?,1778536764.9477541,1778536765.9754753,1.0277211666107178,success,
532,1,0,Explain REST API design,1778536764.351302,1778536766.3765411,2.0252392292022705,success,
533,2,2,What is a deadlock?,1778536764.6640382,1778536766.801635,2.137596845626831,success,
535,2,3,How does GPU scheduling work?,1778536765.2461483,1778536766.9421086,1.695960283279419,success,
538,1,1,What is concurrency vs parallelism?,1778536766.1454906,1778536767.1325026,0.9870119094848633,success,
536,1,0,Explain gradient descent,1778536765.5461502,1778536767.425058,1.8789076805114746,success,
537,2,2,Explain REST API design,1778536765.8626783,1778536767.9502826,2.087604284286499,success,
539,2,3,Define neural networks,1778536766.4802454,1778536768.03194,1.551694631576538,success,
540,1,0,What is a deadlock?,1778536766.749185,1778536768.627106,1.8779208660125732,success,
542,1,1,How does hashing work?,1778536767.3858986,1778536768.7146735,1.3287749290466309,success,
543,2,3,What is concurrency vs parallelism?,1778536767.6652143,1778536768.9888043,1.3235900402069092,success,
541,2,2,What is a blockchain?,1778536767.0709581,1778536769.106227,2.035268783569336,success,
544,1,0,Explain gradient descent,1778536767.963478,1778536769.6774433,1.7139651775360107,success,
547,2,3,What is concurrency vs parallelism?,1778536768.8526893,1778536769.94043,1.0877406597137451,success,
546,1,1,How does hashing work?,1778536768.553222,1778536770.0833318,1.5301098823547363,success,
545,2,2,What is concurrency vs parallelism?,1778536768.2536368,1778536770.2710788,2.017441987991333,success,
548,1,0,What is distributed computing?,1778536769.156798,1778536771.0630283,1.9062304496765137,success,
551,2,3,What is Kubernetes?,1778536770.0602164,1778536771.0647705,1.004554033279419,success,
550,1,1,What is microservices architecture?,1778536769.7551603,1778536771.168678,1.413517713546753,success,
549,2,2,Difference between TCP and UDP,1778536769.4615533,1778536771.2152784,1.7537250518798828,success,
552,1,0,What is a blockchain?,1778536770.3583372,1778536771.999843,1.6415057182312012,success,
554,1,1,Explain gradient descent,1778536770.9600253,1778536772.163997,1.2039716243743896,success,
553,2,2,Difference between TCP and UDP,1778536770.6851146,1778536772.206333,1.5212182998657227,success,
555,2,3,What is microservices architecture?,1778536771.2680798,1778536772.5167172,1.2486374378204346,success,
556,1,0,What is a blockchain?,1778536771.5604832,1778536773.0018287,1.441345453262329,success,
557,2,2,Difference between TCP and UDP,1778536771.873443,1778536773.245044,1.3716011047363281,success,
558,1,1,What is distributed computing?,1778536772.162582,1778536773.63248,1.469897985458374,success,
559,2,3,What is a deadlock?,1778536772.4957695,1778536773.9056644,1.4098949432373047,success,
560,1,0,What is Kubernetes?,1778536772.7786245,1778536774.049801,1.2711765766143799,success,
561,2,2,What is a deadlock?,1778536773.0640051,1778536774.673106,1.6091008186340332,success,
562,1,1,Explain Docker containers,1778536773.3720255,1778536774.7619169,1.3898913860321045,success,
564,1,0,What is Kubernetes?,1778536774.0235863,1778536775.0803173,1.0567309856414795,success,
563,2,3,Explain gradient descent,1778536773.7081268,1778536775.242769,1.534642219543457,success,
565,2,2,Difference between TCP and UDP,1778536774.2951,1778536775.696128,1.4010279178619385,success,
566,1,1,What is a blockchain?,1778536774.5754051,1778536775.870425,1.2950198650360107,success,
567,2,3,Explain MapReduce,1778536774.8901453,1778536776.3825004,1.4923551082611084,success,
568,1,0,What is a deadlock?,1778536775.185189,1778536776.6260343,1.440845251083374,success,
569,2,2,Explain Docker containers,1778536775.4769132,1778536776.8257797,1.3488664627075195,success,
570,1,1,Explain REST API design,1778536775.7742434,1778536777.2445345,1.4702911376953125,success,
572,1,0,What is Kubernetes?,1778536776.4065664,1778536777.6438239,1.237257480621338,success,
571,2,3,What is load balancing?,1778536776.100063,1778536778.0272994,1.9272363185882568,success,
573,2,2,What is load balancing?,1778536776.7027812,1778536778.6264274,1.9236462116241455,success,
574,1,1,Explain REST API design,1778536776.9809513,1778536778.6657255,1.6847741603851318,success,
576,1,0,What is a blockchain?,1778536777.6013033,1778536778.8544657,1.2531623840332031,success,
575,2,3,What is microservices architecture?,1778536777.2822065,1778536779.1742363,1.8920297622680664,success,
577,2,2,Define neural networks,1778536777.8966613,1778536779.8168812,1.920219898223877,success,
580,1,0,Explain MapReduce,1778536778.7986543,1778536780.0165875,1.217933177947998,success,
578,1,1,How does hashing work?,1778536778.186246,1778536780.2893164,2.1030704975128174,success,
579,2,3,What is concurrency vs parallelism?,1778536778.50102,1778536780.4337986,1.9327785968780518,success,
581,2,2,What is microservices architecture?,1778536779.0928035,1778536780.953948,1.8611445426940918,success,
584,1,0,Explain Docker containers,1778536780.0258064,1778536781.2792141,1.2534077167510986,success,
582,1,1,What is concurrency vs parallelism?,1778536779.4067678,1778536781.4733372,2.0665693283081055,success,
583,2,3,Explain Docker containers,1778536779.7043777,1778536781.6059773,1.901599645614624,success,
585,2,2,What is Kubernetes?,1778536780.3411655,1778536782.0380292,1.6968636512756348,success,
586,1,1,What is a deadlock?,1778536780.609229,1778536782.803727,2.19449782371521,success,
588,1,0,How does hashing work?,1778536781.1985404,1778536782.8458598,1.6473193168640137,success,
587,2,3,Explain REST API design,1778536780.9163136,1778536782.8472812,1.9309675693511963,success,
589,2,2,Define neural networks,1778536781.5020614,1778536783.1810088,1.6789474487304688,success,
590,1,1,Difference between TCP and UDP,1778536781.7947164,1778536783.822642,2.027925729751587,success,
592,1,0,How does GPU scheduling work?,1778536782.4053385,1778536784.0401955,1.634856939315796,success,
591,2,3,What is a deadlock?,1778536782.0973947,1778536784.207581,2.1101863384246826,success,
593,2,2,What is a deadlock?,1778536782.7157469,1778536784.6183357,1.9025888442993164,success,
594,1,1,Explain MapReduce,1778536783.026893,1778536784.871312,1.844419002532959,success,
596,1,0,Define neural networks,1778536783.6065826,1778536785.0736365,1.4670538902282715,success,
595,2,3,Explain gradient descent,1778536783.3430176,1778536785.3403587,1.9973411560058594,success,
597,2,2,Explain MapReduce,1778536783.9076617,1778536785.6733658,1.7657041549682617,success,
598,1,1,Explain Docker containers,1778536784.2234106,1778536785.7761397,1.5527291297912598,success,
600,1,0,What is concurrency vs parallelism?,1778536784.8098428,1778536786.2863412,1.4764983654022217,success,
599,2,3,How does GPU scheduling work?,1778536784.534835,1778536786.3795195,1.844684362411499,success,
601,2,2,Explain Docker containers,1778536785.1112936,1778536786.5846493,1.473355770111084,success,
602,1,1,How does hashing work?,1778536785.4155552,1778536787.1437962,1.728240966796875,success,
604,1,0,What is a blockchain?,1778536786.0129023,1778536787.2835896,1.2706873416900635,success,
605,2,2,What is Kubernetes?,1778536786.3257036,1778536787.5173445,1.191640853881836,success,
603,2,3,How does hashing work?,1778536785.7200856,1778536787.7540996,2.0340139865875244,success,
606,1,1,Difference between TCP and UDP,1778536786.623906,1778536788.156391,1.532485008239746,success,
608,1,0,Explain Docker containers,1778536787.222799,1778536788.239682,1.0168828964233398,success,
609,2,2,What is a deadlock?,1778536787.5127454,1778536788.7384255,1.2256801128387451,success,
610,1,1,Difference between TCP and UDP,1778536787.838866,1778536789.0845404,1.2456743717193604,success,
607,2,3,What is distributed computing?,1778536786.9385767,1778536789.169471,2.2308943271636963,success,
612,1,0,Explain Docker containers,1778536788.4556882,1778536789.453106,0.997417688369751,success,
613,2,2,How does GPU scheduling work?,1778536788.731491,1778536789.8382306,1.1067395210266113,success,
614,1,1,Difference between TCP and UDP,1778536789.0334432,1778536789.9771862,0.9437429904937744,success,
611,2,3,What is load balancing?,1778536788.1165853,1778536790.5163379,2.399752616882324,success,
616,1,0,Define neural networks,1778536789.6406276,1778536790.5582368,0.9176092147827148,success,
617,2,2,Difference between TCP and UDP,1778536789.9355083,1778536790.8141043,0.8785960674285889,success,
618,1,1,Define neural networks,1778536790.2417164,1778536791.072269,0.8305525779724121,success,
615,2,3,What is concurrency vs parallelism?,1778536789.3541968,1778536791.366141,2.01194429397583,success,
620,1,0,How does hashing work?,1778536790.8326516,1778536791.9893954,1.1567437648773193,success,
